Title,Values
Start Time,"1.0221078, 5.0156466"
25% prevalence rate time,"10.5403183, -1.0"
50% prevalence rate time,"12.6734813, -1.0"
Peak_Times,"16.186322, 5.0156466"
Peak_Infections,"6690.0, 1.0"
Total Infections,"79785948.0, 86.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9965.0, 5573.0"
