Title,Values
Start Time,"1.8500023, 5.1395936"
25% prevalence rate time,"14.9721469, 20.6906788"
50% prevalence rate time,"17.1186363, -1.0"
Peak_Times,"20.0935434, 26.0614264"
Peak_Infections,"6370.0, 4036.0"
Total Infections,"128185698.0, 64197493.0"
Total Unique Infections,"9822, 7960"
Total Unique Recoveries,"9960.0, 9843.0"
