Title,Values
Start Time,"3.0905654, 5.0149159"
25% prevalence rate time,"13.0823027, 19.9365031"
50% prevalence rate time,"15.0336753, 23.963973"
Peak_Times,"18.6935865, 25.0893644"
Peak_Infections,"6676.0, 5139.0"
Total Infections,"145358690.0, 79307567.0"
Total Unique Infections,"9903, 8695"
Total Unique Recoveries,"9949.0, 9916.0"
