Title,Values
Start Time,"0.4275216, 5.0283471"
25% prevalence rate time,"13.0184742, 14.5744337"
50% prevalence rate time,"15.1752239, 16.1187693"
Peak_Times,"17.4596494, 18.3828308"
Peak_Infections,"6168.0, 6372.0"
Total Infections,"133075822.0, 113040091.0"
Total Unique Infections,"9576, 9320"
Total Unique Recoveries,"9955.0, 9972.0"
