Title,Values
Start Time,"0.162597, 5.0015509"
25% prevalence rate time,"10.2516761, 12.6719374"
50% prevalence rate time,"12.3203397, 14.0258176"
Peak_Times,"14.5136732, 16.1470958"
Peak_Infections,"6309.0, 6430.0"
Total Infections,"139791106.0, 105564513.0"
Total Unique Infections,"9688, 9183"
Total Unique Recoveries,"9959.0, 9969.0"
