Title,Values
Start Time,"1.125035, 5.0018929"
25% prevalence rate time,"9.9615273, 17.3072377"
50% prevalence rate time,"12.0448331, -1.0"
Peak_Times,"15.1031397, 21.4927992"
Peak_Infections,"6493.0, 3451.0"
Total Infections,"118756449.0, 44278640.0"
Total Unique Infections,"9821, 6923"
Total Unique Recoveries,"9960.0, 9850.0"
