Title,Values
Start Time,"0.2274276, 5.0066307"
25% prevalence rate time,"11.8589471, -1.0"
50% prevalence rate time,"14.0335095, -1.0"
Peak_Times,"17.6446348, 5.0066307"
Peak_Infections,"6681.0, 1.0"
Total Infections,"79601397.0, 40.0"
Total Unique Infections,"9963, 1"
Total Unique Recoveries,"9963.0, 1122.0"
