Title,Values
Start Time,"0.5226219, 5.0490855"
25% prevalence rate time,"15.1500131, 9.032705"
50% prevalence rate time,"17.8606805, 9.7028476"
Peak_Times,"20.3704023, 11.6787369"
Peak_Infections,"5775.0, 8228.0"
Total Infections,"87487064.0, 169619846.0"
Total Unique Infections,"9111, 9990"
Total Unique Recoveries,"9942.0, 9994.0"
