Title,Values
Start Time,"0.372047, 5.0017843"
25% prevalence rate time,"11.1313225, 22.3547874"
50% prevalence rate time,"13.0872062, 24.5226936"
Peak_Times,"16.2294158, 27.420813"
Peak_Infections,"6710.0, 6231.0"
Total Infections,"146403474.0, 92689299.0"
Total Unique Infections,"9947, 9423"
Total Unique Recoveries,"9957.0, 9949.0"
