Title,Values
Start Time,"1.3230627, 5.0810487"
25% prevalence rate time,"12.5644025, 16.4817277"
50% prevalence rate time,"14.6510314, 18.5836486"
Peak_Times,"17.6457876, 20.1843898"
Peak_Infections,"6358.0, 5485.0"
Total Infections,"133968359.0, 79995615.0"
Total Unique Infections,"9730, 8496"
Total Unique Recoveries,"9940.0, 9957.0"
