Title,Values
Start Time,"0.9394366, 5.0126443"
25% prevalence rate time,"13.120568, 17.2041964"
50% prevalence rate time,"15.2483205, -1.0"
Peak_Times,"17.7906776, 20.5229631"
Peak_Infections,"6246.0, 4063.0"
Total Infections,"112237752.0, 54881494.0"
Total Unique Infections,"9614, 7457"
Total Unique Recoveries,"9975.0, 9975.0"
