Title,Values
Start Time,"0.4062386, 5.0248468"
25% prevalence rate time,"12.465983, 13.5878552"
50% prevalence rate time,"14.5796666, 15.1242732"
Peak_Times,"17.2867969, 17.8031721"
Peak_Infections,"6275.0, 6780.0"
Total Infections,"148146763.0, 139117236.0"
Total Unique Infections,"9776, 9695"
Total Unique Recoveries,"9935.0, 9968.0"
