Title,Values
Start Time,"0.7524023, 5.0489585"
25% prevalence rate time,"17.4404514, 11.2603761"
50% prevalence rate time,"-1.0, 12.1157799"
Peak_Times,"20.9992791, 14.3263306"
Peak_Infections,"3159.0, 7890.0"
Total Infections,"37637448.0, 129507702.0"
Total Unique Infections,"6504, 9947"
Total Unique Recoveries,"9931.0, 9997.0"
