Title,Values
Start Time,"4.9430573, 5.8679966"
25% prevalence rate time,"16.5300668, 13.859882"
50% prevalence rate time,"-1.0, 15.3742588"
Peak_Times,"20.3855592, 17.7009426"
Peak_Infections,"4627.0, 6883.0"
Total Infections,"73746476.0, 129792353.0"
Total Unique Infections,"8275, 9717"
Total Unique Recoveries,"9933.0, 9980.0"
