Title,Values
Start Time,"0.1007915, 5.026312"
25% prevalence rate time,"11.0423446, 17.5195479"
50% prevalence rate time,"13.1306195, -1.0"
Peak_Times,"15.8423772, 21.391377"
Peak_Infections,"6580.0, 3828.0"
Total Infections,"121662510.0, 49240736.0"
Total Unique Infections,"9826, 7191"
Total Unique Recoveries,"9971.0, 9896.0"
