Title,Values
Start Time,"1.6382541, 5.0736404"
25% prevalence rate time,"12.8804225, 11.3354317"
50% prevalence rate time,"15.6337803, 12.0278034"
Peak_Times,"17.8021375, 13.9100491"
Peak_Infections,"5590.0, 8047.0"
Total Infections,"101146796.0, 160968366.0"
Total Unique Infections,"9160, 9894"
Total Unique Recoveries,"9944.0, 9996.0"
