Title,Values
Start Time,"0.0210123, 5.0203925"
25% prevalence rate time,"12.2366289, 17.4333979"
50% prevalence rate time,"14.1843932, -1.0"
Peak_Times,"16.970223, 21.1811749"
Peak_Infections,"6596.0, 3821.0"
Total Infections,"119668667.0, 50966277.0"
Total Unique Infections,"9757, 7280"
Total Unique Recoveries,"9966.0, 9920.0"
