Title,Values
Start Time,"0.44853, 5.0175796"
25% prevalence rate time,"11.716424, 19.3011794"
50% prevalence rate time,"13.7678395, -1.0"
Peak_Times,"16.8893139, 22.8913108"
Peak_Infections,"6604.0, 3720.0"
Total Infections,"121151388.0, 44062996.0"
Total Unique Infections,"9855, 6908"
Total Unique Recoveries,"9969.0, 9894.0"
