Title,Values
Start Time,"0.4252732, 5.1753554"
25% prevalence rate time,"12.6946816, 15.9395789"
50% prevalence rate time,"14.8132336, -1.0"
Peak_Times,"17.4410444, 19.3756363"
Peak_Infections,"6204.0, 4418.0"
Total Infections,"116107806.0, 66243559.0"
Total Unique Infections,"9587, 7950"
Total Unique Recoveries,"9959.0, 9924.0"
