Title,Values
Start Time,"1.1654137, 5.0916867"
25% prevalence rate time,"12.5266584, 17.0657409"
50% prevalence rate time,"14.5355587, 19.3847437"
Peak_Times,"17.3084298, 22.698921"
Peak_Infections,"6730.0, 6561.0"
Total Infections,"173032262.0, 125838893.0"
Total Unique Infections,"9968, 9958"
Total Unique Recoveries,"9968.0, 9958.0"
