Title,Values
Start Time,"0.6154329, 5.1248269"
25% prevalence rate time,"14.1056811, 9.6434066"
50% prevalence rate time,"-1.0, 10.3394771"
Peak_Times,"18.4428459, 12.3439125"
Peak_Infections,"4224.0, 8172.0"
Total Infections,"59347757.0, 148043879.0"
Total Unique Infections,"7803, 9946"
Total Unique Recoveries,"9894.0, 9988.0"
