Title,Values
Start Time,"0.9860723, 5.006572"
25% prevalence rate time,"12.3475216, 13.8320879"
50% prevalence rate time,"14.553932, 15.7583427"
Peak_Times,"17.4751471, 18.2620497"
Peak_Infections,"6269.0, 6262.0"
Total Infections,"143475825.0, 123230152.0"
Total Unique Infections,"9754, 9487"
Total Unique Recoveries,"9960.0, 9953.0"
