Title,Values
Start Time,"0.1865911, 5.0293955"
25% prevalence rate time,"10.8564447, 18.9257026"
50% prevalence rate time,"12.8389448, -1.0"
Peak_Times,"15.9498348, 23.2877369"
Peak_Infections,"6714.0, 4594.0"
Total Infections,"132676713.0, 58373068.0"
Total Unique Infections,"9897, 7742"
Total Unique Recoveries,"9956.0, 9902.0"
