Title,Values
Start Time,"0.1842322, 5.0088756"
25% prevalence rate time,"12.0767931, 12.0243014"
50% prevalence rate time,"14.5253767, 13.4089815"
Peak_Times,"16.3340325, 15.7456699"
Peak_Infections,"5685.0, 6814.0"
Total Infections,"116418378.0, 132010696.0"
Total Unique Infections,"9352, 9582"
Total Unique Recoveries,"9935.0, 9980.0"
