Title,Values
Start Time,"0.2929148, 5.0344825"
25% prevalence rate time,"14.6891185, 11.0070731"
50% prevalence rate time,"16.9134819, 11.8920354"
Peak_Times,"20.051259, 14.0005852"
Peak_Infections,"6373.0, 7905.0"
Total Infections,"112404968.0, 183919557.0"
Total Unique Infections,"9652, 9977"
Total Unique Recoveries,"9950.0, 9988.0"
