Title,Values
Start Time,"5.883207, 5.9723579"
25% prevalence rate time,"19.749, 11.5972761"
50% prevalence rate time,"23.8703435, 12.6707744"
Peak_Times,"25.1404658, 14.9151023"
Peak_Infections,"5119.0, 7640.0"
Total Infections,"70816928.0, 150817267.0"
Total Unique Infections,"8440, 9983"
Total Unique Recoveries,"9914.0, 9988.0"
