Title,Values
Start Time,"1.484376, 5.0334313"
25% prevalence rate time,"12.8314059, 17.9484604"
50% prevalence rate time,"14.9083388, -1.0"
Peak_Times,"17.7951095, 21.4631097"
Peak_Infections,"6489.0, 4034.0"
Total Infections,"119869646.0, 52332747.0"
Total Unique Infections,"9757, 7300"
Total Unique Recoveries,"9963.0, 9921.0"
