Title,Values
Start Time,"1.210427, 5.0017506"
25% prevalence rate time,"10.7413324, 15.4257492"
50% prevalence rate time,"12.7094615, 16.9471704"
Peak_Times,"16.238716, 19.677241"
Peak_Infections,"6809.0, 7236.0"
Total Infections,"181729170.0, 131010274.0"
Total Unique Infections,"9963, 9980"
Total Unique Recoveries,"9963.0, 9980.0"
