Title,Values
Start Time,"0.2309502, 5.0370435"
25% prevalence rate time,"12.153348, 13.9148747"
50% prevalence rate time,"14.2049247, 14.966428"
Peak_Times,"17.5273406, 17.5061504"
Peak_Infections,"6678.0, 7811.0"
Total Infections,"173550250.0, 159538012.0"
Total Unique Infections,"9962, 9989"
Total Unique Recoveries,"9962.0, 9989.0"
