Title,Values
Start Time,"0.9317596, 5.1466454"
25% prevalence rate time,"15.9075886, 16.3906557"
50% prevalence rate time,"18.7472575, 18.697142"
Peak_Times,"19.9687282, 20.3092488"
Peak_Infections,"5273.0, 5456.0"
Total Infections,"93197861.0, 90343787.0"
Total Unique Infections,"8887, 8802"
Total Unique Recoveries,"9968.0, 9968.0"
