Title,Values
Start Time,"1.9018654, 5.1852885"
25% prevalence rate time,"13.2437565, 15.5918316"
50% prevalence rate time,"15.455929, 17.5822412"
Peak_Times,"17.6577325, 18.9035128"
Peak_Infections,"6089.0, 5618.0"
Total Infections,"127109510.0, 92797259.0"
Total Unique Infections,"9549, 8909"
Total Unique Recoveries,"9951.0, 9957.0"
