Title,Values
Start Time,"0.519139, 5.0349304"
25% prevalence rate time,"11.7068466, 10.0796144"
50% prevalence rate time,"-1.0, 10.7899398"
Peak_Times,"16.1826428, 12.6001423"
Peak_Infections,"4821.0, 7816.0"
Total Infections,"82989774.0, 145549179.0"
Total Unique Infections,"8598, 9839"
Total Unique Recoveries,"9926.0, 9996.0"
