Title,Values
Start Time,"2.745623, 5.1450759"
25% prevalence rate time,"13.7983021, 23.601079"
50% prevalence rate time,"15.8707135, -1.0"
Peak_Times,"19.2567112, 28.2658248"
Peak_Infections,"6675.0, 4614.0"
Total Infections,"132134137.0, 59272352.0"
Total Unique Infections,"9932, 7870"
Total Unique Recoveries,"9972.0, 9888.0"
