Title,Values
Start Time,"1.966605, 5.0109176"
25% prevalence rate time,"12.9758158, 15.186899"
50% prevalence rate time,"15.1470174, 16.9780363"
Peak_Times,"17.6023325, 18.8632211"
Peak_Infections,"5987.0, 5766.0"
Total Infections,"122050318.0, 90249670.0"
Total Unique Infections,"9514, 8753"
Total Unique Recoveries,"9958.0, 9973.0"
