Title,Values
Start Time,"0.7241654, 5.0558725"
25% prevalence rate time,"12.3072144, 17.3955084"
50% prevalence rate time,"14.4016606, 19.0218475"
Peak_Times,"17.4100871, 22.0248524"
Peak_Infections,"6661.0, 6856.0"
Total Infections,"168774736.0, 117151358.0"
Total Unique Infections,"9924, 9644"
Total Unique Recoveries,"9949.0, 9967.0"
