Title,Values
Start Time,"0.0926317, 5.0355941"
25% prevalence rate time,"11.8947203, 11.8182242"
50% prevalence rate time,"-1.0, 12.9850515"
Peak_Times,"15.7639377, 14.880234"
Peak_Infections,"4994.0, 6655.0"
Total Infections,"87933372.0, 108402920.0"
Total Unique Infections,"8618, 9305"
Total Unique Recoveries,"9978.0, 9978.0"
