Title,Values
Start Time,"4.29201, 5.8804193"
25% prevalence rate time,"17.0278077, 16.8765136"
50% prevalence rate time,"19.7945318, 18.8513054"
Peak_Times,"21.6796204, 20.642246"
Peak_Infections,"5383.0, 5951.0"
Total Infections,"99708850.0, 108323375.0"
Total Unique Infections,"8995, 9263"
Total Unique Recoveries,"9943.0, 9949.0"
