Title,Values
Start Time,"0.695823, 5.005231"
25% prevalence rate time,"10.9417119, 19.5233432"
50% prevalence rate time,"12.9779796, 22.2473996"
Peak_Times,"16.4186808, 24.7874195"
Peak_Infections,"6682.0, 5741.0"
Total Infections,"148699166.0, 86226995.0"
Total Unique Infections,"9949, 9000"
Total Unique Recoveries,"9968.0, 9947.0"
