Title,Values
Start Time,"2.5975583, 5.0208821"
25% prevalence rate time,"12.2624631, 10.8348249"
50% prevalence rate time,"14.9942718, 11.9675823"
Peak_Times,"16.873445, 14.0807914"
Peak_Infections,"5562.0, 7434.0"
Total Infections,"104983076.0, 152083291.0"
Total Unique Infections,"9169, 9835"
Total Unique Recoveries,"9923.0, 9989.0"
