Title,Values
Start Time,"0.1547639, 5.0079251"
25% prevalence rate time,"10.6850827, 19.8472086"
50% prevalence rate time,"12.740551, -1.0"
Peak_Times,"16.0475479, 24.8051488"
Peak_Infections,"6622.0, 4691.0"
Total Infections,"132798337.0, 62464877.0"
Total Unique Infections,"9913, 8016"
Total Unique Recoveries,"9969.0, 9919.0"
