Title,Values
Start Time,"0.2184454, 5.0101627"
25% prevalence rate time,"11.1151362, 15.4324492"
50% prevalence rate time,"13.1891837, -1.0"
Peak_Times,"15.9246696, 18.9582511"
Peak_Infections,"6382.0, 4809.0"
Total Infections,"125797344.0, 66384115.0"
Total Unique Infections,"9729, 7966"
Total Unique Recoveries,"9959.0, 9933.0"
