Title,Values
Start Time,"1.9876955, 5.0340421"
25% prevalence rate time,"14.2046036, 13.6792109"
50% prevalence rate time,"16.5230222, 15.2250589"
Peak_Times,"18.3141072, 17.5403597"
Peak_Infections,"5708.0, 6575.0"
Total Infections,"112064429.0, 130622505.0"
Total Unique Infections,"9273, 9599"
Total Unique Recoveries,"9942.0, 9977.0"
