-A
7168,8198,6663,6155,6668,8716,3598,1547,6673,5138,2579,7701,1558,7189,4639,8737,5156,6182,4648,2602,4650,46,5678,8238,1073,8247,5175,4667,9788,5693,3145,73,5198,3664,4177,2131,596,6742,8795,6237,3683,4196,9833,8810,2159,7792,4724,9849,4730,3707,5245,8830,1661,7296,128,1664,4236,5774,9871,9362,9365,1688,8860,5282,6307,676,6309,7333,2217,1198,8879,1711,6321,178,5303,8376,5307,2236,3263,9409,5826,9924,9926,4806,712,7366,2252,6862,7887,2257,3795,7892,6365,1758,5351,8427,237,8943,3313,5875,7412,3829,4339,759,7930,762,3335,4365,3342,9487,4883,8980,5395,8986,2335,5408,5409,6435,7462,4903,6955,9006,1327,302,7476,3901,1341,831,3389,1347,6469,4935,1357,9043,3413,5982,7008,9058,1379,3944,9583,9585,8561,1396,1397,2932,4983,2936,5498,3962,6529,8579,1926,8089,5019,9116,1949,418,1442,6056,2477,5556,2488,8638,1985,6597,5062,455,4551,8138,5582,8664,9691,7152,5620,3574,6649,5628
-B
8198,4109,8206,16,4120,8217,8218,4124,8222,4130,4131,36,8226,8230,39,8233,42,8242,4150,56,8251,60,8257,4164,4166,73,80,83,4179,4181,4182,87,85,4186,90,94,4192,97,4193,4196,101,102,4199,103,8297,4202,4200,8304,117,4214,8309,8310,122,4219,8316,4221,127,4225,8324,8325,8326,138,8331,4236,8336,4242,8340,4249,8346,156,8349,8355,4262,8359,169,4266,4267,4268,4276,8373,4280,185,8378,4283,188,4285,191,4288,197,199,200,4296,8397,8398,207,4309,216,219,225,226,4326,8427,237,8439,4354,259,8452,8460,8462,4369,4372,278,4376,8476,292,293,298,4402,4404,8502,4407,4408,4412,322,4423,8520,8521,8522,4428,4442,8541,349,351,353,356,4454,8551,8552,4457,4456,4462,4463,366,8562,4466,377,379,380,4479,4482,387,8580,388,8585,394,4491,402,411,413,8606,4520,4526,432,8628,436,437,439,4535,4537,8638,4542,4545,4551,456,4553,8649,458,8652,461,4562,4566,8663,8665,8666,4576,8676,8677,486,4581,4587,8683,8686,495,8696,8703,8704,516,4613,518,8719,4623,527,4629,539,4635,8735,8737,545,8740,8745,554,4650,4656,8753,563,4660,4661,8758,4663,568,569,8762,570,572,8765,4673,8770,8773,8774,4678,584,588,589,4686,8783,4688,596,597,598,8791,8793,4697,8795,8799,8800,4705,610,4707,8804,8805,8806,4710,4712,4713,617,4716,621,8812,4719,626,4724,629,8822,635,4733,8830,4735,8833,644,8837,646,8848,659,4756,8853,4755,664,676,8869,680,4779,4780,683,8878,8879,8875,8886,4791,697,8889,699,704,712,713,715,4813,4815,719,720,8914,725,728,4825,4826,731,8925,734,735,736,8929,4830,4835,4836,742,4839,749,4845,8943,751,753,8945,756,8951,759,762,8954,764,4860,8958,763,4867,8964,8965,774,777,778,8976,784,4884,789,790,791,794,8987,8990,798,8996,4901,4903,9003,4907,9006,9007,816,9010,826,828,9022,831,9023,9027,4932,9033,4938,4937,851,9045,9046,4951,9050,4955,861,4964,868,4967,873,878,4975,887,4988,895,9088,4997,9096,9097,907,9100,5003,910,911,5008,9105,9106,915,9108,916,5020,9117,9116,935,9128,5033,5032,940,9132,9139,9140,5046,5048,956,957,9150,960,9153,9154,966,5064,969,5076,9173,9174,5092,9190,9191,5094,1002,9197,1006,5113,5122,1027,1028,9222,5126,9228,1039,1041,9234,1042,5138,5140,1046,9240,1052,1053,9246,5152,5154,9251,5156,5161,9258,1073,9267,9268,5173,5174,1081,9274,5178,5180,9277,5184,5185,5187,5190,5194,5195,5196,5197,5198,5200,9299,9307,9309,5213,5217,5221,1127,9322,1133,1136,5234,9330,9339,9340,5245,5243,5248,5257,9358,1166,5264,1169,9360,5270,1175,5272,1178,9371,5284,9381,1190,5289,9390,5298,1202,9399,9400,9405,9411,9412,5320,1225,5322,9417,9420,5326,9425,5329,9427,5334,9431,9432,5335,5338,9435,1243,1245,5341,5343,9439,9441,1250,9436,9444,9446,5354,1258,9453,9454,9461,9462,9475,5380,5384,5389,9486,9487,5392,9489,1300,9497,5401,9500,1310,1315,5413,1327,1328,9526,5433,1338,1340,5437,1341,5439,5440,9538,9539,9544,5449,1357,9550,1360,1361,1363,1371,9564,5467,1374,5474,5476,9573,9575,1384,1386,9578,9583,5488,1393,1394,9587,9585,1397,9592,5498,9594,5505,5507,1411,9611,1420,1425,9621,9626,1436,1438,9636,9638,9639,9641,1453,5550,1459,9656,5560,1466,5562,1471,9663,9665,5570,5577,9675,9677,9678,1485,5584,1489,5587,5591,9687,9691,5596,1502,9694,9696,1505,1506,9700,5606,1512,5609,5610,5618,5620,9717,1525,1528,9724,1533,9728,9730,9733,1541,9736,9738,5644,1549,5648,1553,5650,9747,1554,9749,1556,9751,5654,9753,5657,9750,1565,1571,9764,1575,5671,9769,1581,9774,1582,1584,5682,1588,5691,9788,1601,9795,9800,9801,9802,1612,9804,9805,9808,5713,1620,5717,1624,5721,9820,5725,5726,1631,9824,1634,5731,1636,5733,9830,9831,9834,1645,5742,5744,9841,5745,9842,1649,1653,5754,9851,1660,5757,5758,1665,5761,9863,1673,5770,9869,5774,9875,1684,1688,9880,5787,5788,5790,5793,9892,1700,9894,5796,1704,5800,1705,5803,5804,5805,9896,9898,5808,5810,1715,1716,9906,1717,9911,1719,5818,5825,1729,5826,9924,9925,9926,9927,5831,9932,1742,1743,9944,9948,1758,5855,9950,1760,1763,9955,1765,5866,1772,1775,5875,1788,5889,5892,1799,5895,5897,1802,9997,1806,5903,5901,1811,5908,5913,1819,5915,5916,1828,5930,1836,5936,1842,5939,1858,1862,1864,1867,1876,1881,5978,5985,5988,1894,5992,1903,6001,1907,1908,6006,1913,1922,1926,6030,1934,6032,6033,1940,1945,6044,6057,1963,6060,1970,1971,1974,1983,6088,1994,6091,1995,1997,1999,2000,2001,2003,2005,2010,6108,2014,6115,2027,2029,6125,2033,2034,2035,6132,6130,2043,6143,2052,6155,6159,2071,2077,2078,6179,6182,2087,2094,6191,6201,2107,6204,2110,2114,6214,6215,2121,2122,6221,6222,6223,2125,6227,1238,6235,2143,6240,6241,6242,1241,6246,6248,6252,6259,2166,2167,6265,2171,6271,2178,6275,6276,6280,2185,2187,6284,2193,2196,6293,6297,6298,2202,6307,6308,6310,2216,2220,2225,6323,2232,2234,6333,6343,2247,6345,2260,6357,2270,2277,2292,6389,6398,6403,2312,6409,6419,6422,2326,2332,2333,2335,2336,2341,6440,6442,2346,6446,2353,2355,2356,6453,6451,6458,6464,6471,2376,2378,2379,2381,2385,6482,6493,6496,2406,2408,2415,2423,2425,6526,2438,2443,6544,2451,2455,2462,6567,6568,6583,6585,2491,6589,2495,2497,2499,6597,2504,6601,2506,2510,6610,2523,2536,2538,2541,6639,2550,2551,6650,2556,2557,2559,6657,2563,6660,2566,2567,2569,6668,6673,2578,2579,6676,6679,2584,6685,6686,2591,6689,6692,2600,6697,2602,6700,2605,2614,6711,6715,6717,2622,6734,2647,2655,6752,2663,2671,2672,6773,2679,2680,6776,6781,6783,6784,6785,6787,2693,6792,6797,2701,2711,6808,6811,6812,2716,6815,2721,6824,2728,2731,6832,2740,2745,2752,2755,6857,6862,6865,6867,2777,2779,2781,2789,6886,6889,6896,6897,2804,6901,6905,6906,6910,2818,2820,2825,6921,6925,6930,6933,6936,2841,6939,6942,2847,6944,6952,2858,2862,6960,6962,6963,6964,2871,6967,2873,6984,6985,2898,2901,2902,2905,7005,7008,2914,2915,2918,7015,2933,7031,2941,7039,2951,2953,2955,7053,2962,2965,7063,7065,2970,7076,7078,7094,2998,3000,3002,7105,7109,3017,3022,3027,7131,3037,7133,3045,7144,7149,7152,7155,3062,7161,7168,3079,3080,7180,7181,3094,7191,7197,3101,7207,3114,3121,3124,3125,3131,3133,3134,3137,7238,3150,7246,3155,7264,7265,7266,7270,7271,7273,3181,7277,3187,4704,7287,7294,7296,3201,3204,3206,7305,3222,3228,3229,3239,3240,7337,7338,7346,7356,3263,3264,3269,7369,3283,7390,3296,7393,7398,3307,3308,7407,3311,3320,3329,7429,3335,3336,3337,3342,3346,3348,7446,3351,3354,3357,7462,7463,7464,7469,7471,7474,3387,3388,3390,3391,3392,7490,7493,3397,7503,3409,3413,7512,3425,7523,7524,3433,7534,3440,7548,3453,3456,3459,7555,3461,7562,7569,7573,3479,7576,3481,7577,7579,7590,7591,3497,3498,3508,7613,7615,3523,3527,3530,7630,7631,3536,7635,7636,7638,7640,3545,3553,7651,3561,3562,7661,7664,3569,7666,7675,3588,7685,3591,3598,3601,3603,7701,7703,7706,3612,3613,7710,7715,3620,7721,3627,7723,3629,7728,7729,7735,7738,7745,3650,3653,7751,3655,3659,3660,3661,7765,3672,7771,3680,3683,3685,7781,7784,3692,7790,3698,3699,7796,3707,7806,3715,3718,7822,7827,7832,7844,7850,3754,3755,7856,7857,3763,3770,7873,7878,3789,3790,7887,7888,3804,7904,3810,7912,7913,7917,3827,3829,7930,3839,3842,7943,7944,7953,7972,3878,3880,3885,3886,3892,8010,3918,3919,8020,8022,3928,8036,3942,8038,3947,8048,8049,8050,3959,3963,8062,3970,8070,8073,8079,8084,3990,3991,8089,3996,4006,8107,8115,4022,4026,8125,4034,8137,4044,4046,8145,8146,8155,4060,8159,4065,4073,4074,4081,4082,8182,8185,4093,4094
