-A
1,8195,6149,9,2058,10,4106,2064,16,6162,18,6164,19,6168,6170,8221,4128,4129,2088,6192,4145,52,4153,59,61,4162,2115,2116,6217,8268,4174,6223,6224,4182,87,8282,4188,2141,95,4192,4203,4212,8308,6262,121,124,2176,4225,8322,2179,2177,6282,8332,4237,2191,6288,8339,4251,2221,6318,8370,181,4285,191,8385,8386,198,2247,6344,2248,2250,201,8396,8397,207,213,8405,6361,220,6368,4321,2277,4330,2283,8432,4340,247,6392,6396,252,6400,258,4358,6408,4362,267,2316,2319,2321,4370,8467,4372,277,8468,6424,8474,4382,4386,2342,8487,8490,298,8493,4402,8502,8504,6457,2366,2367,6464,8512,4416,2371,8515,4423,2377,334,8529,6483,2394,348,8541,2401,8546,355,6505,8554,364,8559,6512,2417,376,4472,2426,4479,6530,8580,4492,398,8592,8593,2449,6545,2461,2464,8611,6563,2469,423,425,428,6574,430,2482,2485,6582,6584,8633,4537,2491,4540,449,6596,453,457,6603,4567,6617,4570,2524,2526,8670,6625,4579,487,4584,6635,2539,2541,6639,6640,2545,4594,6647,503,4600,8700,4609,4613,8709,2567,4616,4618,8721,2578,8723,6675,8728,4632,4635,6684,4636,4638,2593,2602,4650,555,4653,4657,8756,8759,2615,6715,6720,8774,8776,587,4688,4689,592,8785,597,2647,2653,2655,6752,4705,6754,609,6757,4710,8807,6760,4714,618,2670,2671,4721,6773,4725,632,6783,6785,642,8835,6793,8843,4749,2702,653,8847,6801,660,2711,664,4759,4762,6810,2715,2717,668,2719,8864,673,6819,4772,2725,2726,2728,8874,6828,6837,8885,697,6847,705,2756,8902,8904,713,8911,4816,6866,6868,6872,731,732,733,8923,6880,739,740,743,8945,2803,4855,8954,2812,769,8963,8965,779,8972,2829,4878,6927,6928,8979,794,4891,796,4893,2846,6943,2848,806,6962,2868,4918,6974,837,839,4937,842,9035,4941,2894,4943,4946,6996,4949,9048,4956,2908,868,870,4966,4969,875,9072,880,7029,2936,890,892,4994,5000,2952,9098,5003,9100,912,7057,5010,2961,7061,5013,5016,5017,7067,5023,7074,5032,5036,5037,7088,2993,9138,2995,9152,3015,975,9167,981,5078,7127,985,9178,990,9186,5091,7139,998,7145,3056,3058,7155,3062,5114,5115,3068,5116,7165,3071,3072,9219,5129,9227,3084,1036,5134,7180,7185,7186,5140,5142,1057,9249,7207,7208,9257,1066,5166,3119,7217,1074,5170,9270,1079,5176,3129,7222,1083,1085,5183,1091,5187,5190,5194,9293,9305,9306,3166,1119,7271,7274,9324,3182,3184,9332,3190,5241,3195,5244,5248,7297,3204,5253,5261,5262,1169,3218,7313,9362,1171,7318,7319,5274,3227,7324,7326,3230,3232,7330,3235,7331,5285,5286,1192,5292,5295,3251,7348,7349,1206,5304,1210,5307,3258,7354,5310,3270,1222,1224,3273,5319,3275,3276,9421,1233,7383,9432,5335,1246,9438,3296,7392,3306,1259,1260,1261,1269,3318,1270,3328,3331,5379,3333,7429,3335,5385,1290,7433,3340,3342,9492,1301,1304,7449,1307,1312,9511,9512,7466,3370,7473,7481,3385,7483,9531,5440,7489,5442,1346,9540,7496,1353,7502,5456,3408,9561,1370,3422,3426,1379,9572,9571,5480,9582,5487,7537,9588,5494,3455,7557,9606,7559,5513,7563,9613,3473,1425,9619,1429,7574,9624,7577,1434,5535,5538,5544,9641,1453,3501,7599,9648,1457,5554,7601,7600,9653,7606,1467,9662,3518,1472,7617,3524,1478,9674,1488,9682,3544,5597,5599,7654,1512,5610,3562,5613,1518,3568,9723,1533,5629,3585,5633,1541,5644,1551,9748,3606,5656,3609,7706,9757,3614,3623,9773,5678,7725,1592,1593,9785,7736,3644,5694,3648,9792,3650,3652,1606,5702,1610,9803,5706,7761,9812,5720,5727,9826,5731,1636,3685,7782,5735,5736,1643,9838,7791,5749,9846,3705,3706,9851,9852,7807,3712,9856,5763,7813,1670,9870,7828,5781,5783,3737,7837,1694,1699,9895,5799,7851,3756,3757,7854,9911,7863,9920,9925,1734,7879,9928,1736,7881,9931,7885,9933,7888,9941,3799,3802,1761,5858,7907,1763,9956,5865,3818,3822,5872,7922,9970,1778,3831,5880,3832,5882,5883,7934,1790,9984,1793,3842,9986,9989,9991,1801,7950,1807,5903,5907,3861,1820,1827,1828,3878,3884,1837,1838,3887,7985,7987,3893,1849,3898,5947,3901,8001,8006,5963,5966,1876,5976,5977,8028,8029,3934,1887,1888,1886,1890,5988,3940,1898,3954,6004,8053,8056,3961,3964,3967,3969,3971,6019,6021,6022,6025,8074,1938,6034,1945,1947,6046,1957,6054,8108,6073,4027,1980,4029,8123,6083,1993,4044,1996,6095,8150,6103,2008,2006,8154,6110,6111,6112,2017,4064,8164,2021,6119,6121,8169,6122,8170,6128,2032,2033,8182,6135,6140,8189,6142
-B
1,4097,8195,9,10,4106,4107,8204,8203,16,18,19,8218,8219,8221,32,8225,4129,4128,8227,8235,4145,52,4149,8246,4150,4153,59,61,8253,4161,4162,8260,4169,8268,4172,4174,4182,87,4184,4185,8282,4188,8285,8286,95,4192,8288,4198,4203,113,4212,8308,118,117,8312,121,124,8320,4225,8322,134,8330,8332,4237,4241,8339,4251,157,158,162,8354,4263,4264,4271,8370,181,4278,186,4285,4287,191,193,8386,8385,198,8391,201,8394,203,8396,8397,206,4302,207,8401,213,4310,214,8405,8411,220,8416,4321,8421,233,4330,237,8429,239,8432,8434,4340,247,252,8447,258,4358,4360,266,267,4362,4368,273,4370,8467,4372,277,8468,4376,8474,4380,4382,288,8480,4386,8487,296,8490,298,8493,4402,8502,8504,8512,4416,8515,4419,4420,4422,4423,4427,8524,334,4431,8528,8529,8531,4440,348,8541,8546,355,359,8554,364,8557,8559,4471,376,4472,4474,4479,384,8579,8580,394,4492,398,8592,8593,406,410,8609,8611,421,423,425,4521,427,4524,428,430,4529,437,4534,8632,8633,4537,8635,4540,449,4545,453,8648,457,8654,4567,8666,4570,8670,4578,4579,8678,487,4584,490,8688,4594,503,4600,4603,8700,8705,4609,4612,4613,8709,4616,8713,4618,4623,8721,8722,8723,531,4626,8728,537,4632,4635,4636,4638,8745,4650,555,4653,4657,8753,561,8756,8759,8760,4676,8774,4680,8776,4682,587,8779,588,590,4688,4689,592,8785,597,8799,4705,609,612,8805,4710,8807,4714,4715,8811,618,4721,4725,4726,632,633,636,4737,642,8835,646,651,8843,4749,653,8847,8849,4754,660,4759,8856,664,4762,667,668,4763,670,8864,673,4772,4775,679,8872,8874,8875,8876,8885,693,4791,697,8893,705,4802,8902,711,8904,713,717,8911,4816,8912,725,4822,727,731,732,733,734,735,8923,736,739,740,743,8941,752,8945,754,759,760,4857,8954,4855,8956,766,4863,769,4866,771,4865,8965,8963,8968,8969,4874,779,8972,4878,787,8979,791,794,4891,796,4893,803,806,807,9000,4911,4918,825,4927,9029,837,839,4936,9033,9034,9035,842,4941,4937,4943,4946,9042,850,4949,9047,856,9048,9052,4956,4958,865,868,870,9063,4966,4969,4970,875,9068,9072,880,9079,890,892,898,9091,4995,9090,9094,4994,5000,9098,5003,9100,912,9105,5010,5013,5016,5017,5023,9121,5032,938,5036,5037,5041,9138,952,5050,955,957,9152,5057,9154,9155,964,5066,975,9167,5073,981,9173,5078,985,9178,990,9186,995,5091,9190,998,1004,1009,9205,5114,5115,5116,1021,5117,9215,9219,9220,1032,5129,5130,9227,9228,5133,5134,1036,5139,5140,5142,5143,9239,5146,9245,1055,9248,1057,9249,9251,9256,9257,1066,5163,5166,9266,1074,5170,1078,1079,9270,5176,1081,1083,1085,9278,5183,5184,5185,1090,1091,5187,9285,5190,5191,5194,5195,9293,5198,5201,5206,9305,9306,9307,1119,5216,9324,1135,5234,9332,5236,5241,5244,5248,1153,5253,5261,5262,9359,9357,1169,9362,9358,5268,1171,9368,5274,5284,5285,5286,1192,1194,5290,5292,9390,5295,9395,9396,1205,1206,5303,5304,1210,5307,9406,9407,5310,1222,5319,9416,1224,9418,9421,9425,1233,5335,9432,5342,1246,9438,1251,1255,9450,5355,1260,1259,1261,5359,5360,9457,1269,1270,5368,1272,9469,1278,5375,1281,5379,9475,9476,9477,9480,5385,1290,1292,5388,5390,5395,9492,1301,1304,5401,1307,9501,9503,1312,5409,9511,9512,5419,1325,9518,1330,9524,5430,9530,5435,9531,5437,5440,5442,9538,9540,9541,1346,9544,1353,5455,1359,5456,5459,5461,9558,1366,1368,1369,9561,1370,9563,5473,1379,9572,9571,9573,5480,9578,5483,9582,5487,9586,9588,5493,5494,9592,5497,9598,9605,9606,5513,5516,9613,1425,9619,9620,1429,9624,1433,1434,5535,5538,5542,5544,9641,9642,1453,5550,1454,9648,1457,5554,9650,9647,9653,1465,1467,5563,9662,9663,1472,9665,5571,1478,9674,9677,1488,9682,9684,1495,5593,9691,5597,5599,1512,5610,5611,5613,1518,1519,1520,9715,9716,9719,9723,1533,5629,1536,5633,9730,9733,9734,1541,5644,1551,9748,5656,9757,5668,1573,5670,5673,1579,9771,9773,5678,1582,5687,1592,1593,9785,5694,9792,1606,5702,1607,1610,9803,1612,1613,1614,5706,9812,5718,5720,5727,9823,9826,5731,1636,5735,5736,1643,5742,9838,9840,9844,5749,9846,1652,1657,5754,9851,9852,9854,9856,9858,5763,1670,9863,9864,5768,5774,9870,5778,1684,5781,5783,1688,9882,1691,9885,1694,1699,1700,9892,9895,5799,5803,1707,5812,1718,9911,1719,1724,9917,1727,9920,5823,9925,1734,5831,9928,1736,9931,9933,1745,9941,9944,1756,1761,5858,1763,9956,5865,5872,9970,1778,1783,5880,5881,5882,5883,9979,1790,9984,1793,9986,9989,9991,9993,1801,1807,5903,5907,5912,1820,5921,1827,1828,5928,1835,1837,1838,5934,1840,5938,1844,1846,1849,5947,1860,5958,5963,5966,5972,1876,5974,5976,5977,5981,1886,1887,1888,1890,5988,1898,6000,6004,1918,6016,6019,6020,6021,6022,6025,1938,6035,6034,1945,1946,1947,6044,1950,6046,1953,1957,1958,6054,1968,6073,1980,6083,1988,1993,1996,1998,6095,6094,2003,2004,2006,6103,2008,2007,6110,6111,6112,2017,2021,6119,2024,6121,6122,6128,2032,2033,6135,6140,6142,6144,6149,2054,6150,2058,2062,2064,6162,6164,2068,2071,6168,6170,2083,6181,2088,6192,6200,6202,2113,2115,2116,2117,6215,6217,2122,6221,6223,6224,6225,2135,2136,2138,6235,2141,2143,6241,6242,2153,2154,2159,6262,2169,2170,6267,2176,2177,2179,2180,6282,2191,6288,2202,2206,2208,6311,2217,2221,6318,6319,2225,6340,2247,6344,2248,2250,6350,6355,2261,2264,6361,6368,6369,2277,2283,2286,6384,6390,6392,6396,6399,6400,6406,6408,2316,2319,2321,6419,6424,2334,2337,6436,2342,6444,6457,2366,2367,6464,2371,6470,2377,2385,6483,6488,6490,2394,6493,2401,6501,2409,6505,2413,6512,2417,2422,2426,2434,6530,2437,2449,6545,2452,6556,2461,2464,6560,6563,2469,2470,2472,6574,2482,6579,2485,6582,6584,2491,6596,6603,6617,2524,2526,6623,6625,2530,6635,2539,2541,6639,2544,2545,6641,6640,6647,2567,2568,2569,2570,6668,6674,6675,2578,2584,2587,6684,2593,2602,6703,6710,2615,6715,6720,2647,6744,2653,6750,2655,6752,6751,6754,2654,6756,6757,6760,2670,2671,2673,6773,2679,6783,2688,6785,6787,6793,6795,2702,6801,2711,6808,6810,2715,6812,2717,2719,6819,2725,2726,2728,6827,6828,6831,6837,6847,2753,6850,2756,6864,6865,6866,6868,6872,6880,2803,6906,2812,2815,2816,6916,2825,6922,6921,2829,6926,6927,6928,2846,6943,2848,6960,6962,2868,2872,6974,2891,6989,2894,2900,6996,2906,7004,2908,2912,2916,7015,7029,2936,7032,2938,2937,2943,2945,7044,2952,7050,2956,7053,7056,7057,2961,7059,7060,7061,7067,7074,7080,7082,2988,7088,2993,2995,7100,3006,3010,7108,3015,3017,3020,3023,7125,7127,3033,7130,3041,7139,7145,3051,3054,7151,3056,3058,7155,3062,7163,3068,3069,7165,3071,3072,7172,7179,3084,7180,7185,7186,7187,3094,7192,3102,3109,7207,7208,3116,3119,7217,7222,3129,3132,7245,3150,7247,7253,7254,3166,7262,7266,3171,7271,7274,3182,3184,7281,7282,3188,3190,3195,7297,3204,7313,3218,3219,7318,7319,3224,7321,3227,7324,7326,3230,3232,7328,7330,3235,7331,3240,3241,7344,3251,7348,7349,3258,7354,3263,3268,3270,3273,3275,3276,7375,3280,3282,7383,3296,7392,3303,3306,3318,3325,3328,3331,3333,7429,3335,7432,7433,3340,3342,3346,7445,7449,3356,3370,7466,3372,3371,7468,7470,7472,7473,7474,3378,7481,3385,7483,7489,3398,7496,7502,3407,7504,3408,3420,3422,3426,3433,7533,7536,7537,7538,3443,3455,7557,7559,7563,3473,7571,3478,7574,7577,7582,7591,3501,7599,7600,7601,7604,3510,7606,3518,7615,7616,7617,3524,3538,3542,7638,3544,7642,7654,3559,3562,3568,3572,7672,3581,3583,3585,7688,3606,3607,3608,7704,7706,3609,3614,7711,3619,3623,7725,7736,3644,3648,7744,3650,3652,3656,3663,3665,7761,7764,3668,3671,3672,3675,7776,3685,7782,3691,7791,7792,3698,3703,3705,3706,7807,3712,7813,7814,3722,3725,7828,7829,7830,3735,3734,3737,3738,7837,7851,3756,3757,7854,7859,7862,7863,7879,3785,7881,7885,7886,7888,3796,7893,3799,7897,3802,3803,7907,3818,3822,3823,7922,3830,3831,3832,7934,3842,7950,3858,7956,3861,3867,3878,3884,3887,7985,7987,3893,7992,3898,3901,3903,8001,8006,8007,8008,3915,8028,8029,8030,3934,3940,8046,3954,3955,8053,8056,3961,3964,3967,3969,3971,3973,8074,3989,3992,8088,4000,8098,4003,8108,8109,8120,4027,8123,4029,4031,4042,4044,4046,8150,4055,8154,8158,4064,8162,8164,8169,8170,4079,4080,4085,8182,8189,8190,4095
