Title,Values
Start Time,"0.1998724, 10.0005881"
25% prevalence rate time,"10.5029889, 29.5987723"
50% prevalence rate time,"12.5346358, -1.0"
Peak_Times,"15.5698295, 35.7137288"
Peak_Infections,"6664.0, 4026.0"
Total Infections,"110390519.0, 46123351.0"
Total Unique Infections,"9956, 7438"
Total Unique Recoveries,"9968.0, 9815.0"
