Title,Values
Start Time,"3.5930602, 10.0032668"
25% prevalence rate time,"14.0413612, 19.8898995"
50% prevalence rate time,"16.1077196, 21.6014458"
Peak_Times,"19.4270791, 24.4115102"
Peak_Infections,"6747.0, 7076.0"
Total Infections,"174398078.0, 124091565.0"
Total Unique Infections,"9964, 9976"
Total Unique Recoveries,"9964.0, 9976.0"
