Title,Values
Start Time,"1.2036761, 10.0002955"
25% prevalence rate time,"12.1543641, 26.4742547"
50% prevalence rate time,"14.2067954, 30.3604754"
Peak_Times,"17.8205894, 32.2224792"
Peak_Infections,"6675.0, 5219.0"
Total Infections,"127052630.0, 68879992.0"
Total Unique Infections,"9939, 8558"
Total Unique Recoveries,"9956.0, 9893.0"
