Title,Values
Start Time,"0.1431516, 10.0014765"
25% prevalence rate time,"11.3959081, 28.868096"
50% prevalence rate time,"13.5311778, 32.7080358"
Peak_Times,"16.3414641, 35.3290172"
Peak_Infections,"6650.0, 5568.0"
Total Infections,"120336532.0, 76059310.0"
Total Unique Infections,"9952, 9194"
Total Unique Recoveries,"9957.0, 9910.0"
