Title,Values
Start Time,"2.5617828, 10.0157169"
25% prevalence rate time,"14.7400811, 14.9907817"
50% prevalence rate time,"-1.0, 15.7739432"
Peak_Times,"18.5721079, 17.2750091"
Peak_Infections,"4988.0, 7197.0"
Total Infections,"91407830.0, 113481293.0"
Total Unique Infections,"8743, 9409"
Total Unique Recoveries,"9992.0, 9992.0"
