Title,Values
Start Time,"1.6492495, 10.0053169"
25% prevalence rate time,"13.8451902, 23.6378558"
50% prevalence rate time,"15.8706006, -1.0"
Peak_Times,"19.123048, 27.9798805"
Peak_Infections,"6623.0, 3812.0"
Total Infections,"124168454.0, 47529474.0"
Total Unique Infections,"9913, 7181"
Total Unique Recoveries,"9970.0, 9819.0"
