Title,Values
Start Time,"2.8965457, 10.0020235"
25% prevalence rate time,"14.4727989, 16.2039042"
50% prevalence rate time,"16.7230252, 17.3286459"
Peak_Times,"19.0136491, 19.0143945"
Peak_Infections,"5860.0, 6519.0"
Total Infections,"116741432.0, 98068791.0"
Total Unique Infections,"9348, 9042"
Total Unique Recoveries,"9973.0, 9977.0"
