Title,Values
Start Time,"0.5375833, 10.0018634"
25% prevalence rate time,"12.7621709, 20.1004969"
50% prevalence rate time,"14.7992536, 21.8297578"
Peak_Times,"18.3441906, 24.6981561"
Peak_Infections,"6737.0, 6801.0"
Total Infections,"164260607.0, 107255322.0"
Total Unique Infections,"9949, 9545"
Total Unique Recoveries,"9964.0, 9977.0"
