Title,Values
Start Time,"0.8141159, 10.0012276"
25% prevalence rate time,"10.9203914, 17.0778539"
50% prevalence rate time,"13.0177829, 19.1827604"
Peak_Times,"16.0659408, 19.9480079"
Peak_Infections,"6620.0, 5159.0"
Total Infections,"129587275.0, 58750483.0"
Total Unique Infections,"9823, 7675"
Total Unique Recoveries,"9966.0, 9961.0"
