Title,Values
Start Time,"3.045249, 10.0026222"
25% prevalence rate time,"13.994004, -1.0"
50% prevalence rate time,"16.1352332, -1.0"
Peak_Times,"19.0441911, 10.0026222"
Peak_Infections,"6639.0, 1.0"
Total Infections,"79012228.0, 75.0"
Total Unique Infections,"9965, 1"
Total Unique Recoveries,"9965.0, 6579.0"
