Title,Values
Start Time,"0.2063214, 10.0013016"
25% prevalence rate time,"12.4336462, 16.7847702"
50% prevalence rate time,"14.5618614, 17.6838758"
Peak_Times,"17.9991659, 19.9817612"
Peak_Infections,"6662.0, 7978.0"
Total Infections,"181852681.0, 139356963.0"
Total Unique Infections,"9962, 9995"
Total Unique Recoveries,"9962.0, 9995.0"
