Title,Values
Start Time,"4.0373166, 10.0095943"
25% prevalence rate time,"15.7614421, 17.042595"
50% prevalence rate time,"17.9961835, 18.6605662"
Peak_Times,"19.7210871, 20.322028"
Peak_Infections,"5822.0, 5927.0"
Total Infections,"111831392.0, 96004937.0"
Total Unique Infections,"9250, 9005"
Total Unique Recoveries,"9972.0, 9978.0"
