Title,Values
Start Time,"1.1170951, 10.0104206"
25% prevalence rate time,"13.4546748, -1.0"
50% prevalence rate time,"15.5624468, -1.0"
Peak_Times,"18.8538198, 30.0093846"
Peak_Infections,"6786.0, 2058.0"
Total Infections,"102409710.0, 17570909.0"
Total Unique Infections,"9931, 4627"
Total Unique Recoveries,"9968.0, 9825.0"
