Title,Values
Start Time,"0.0237851, 10.0072394"
25% prevalence rate time,"13.1715853, 13.9796806"
50% prevalence rate time,"15.4591592, 14.7007862"
Peak_Times,"18.2407141, 16.4157151"
Peak_Infections,"6078.0, 7802.0"
Total Infections,"136839384.0, 149178948.0"
Total Unique Infections,"9662, 9762"
Total Unique Recoveries,"9955.0, 9997.0"
