Title,Values
Start Time,"0.6246503, 10.0106807"
25% prevalence rate time,"15.2875794, 14.9411291"
50% prevalence rate time,"17.2952652, 15.8275517"
Peak_Times,"20.6484299, 18.2702001"
Peak_Infections,"6702.0, 7918.0"
Total Infections,"153629541.0, 183211563.0"
Total Unique Infections,"9958, 9993"
Total Unique Recoveries,"9958.0, 9993.0"
