Title,Values
Start Time,"1.6790586, 10.0011989"
25% prevalence rate time,"12.777343, -1.0"
50% prevalence rate time,"14.7907628, -1.0"
Peak_Times,"18.3823828, 37.2034977"
Peak_Infections,"6710.0, 693.0"
Total Infections,"87856232.0, 4430443.0"
Total Unique Infections,"9943, 2058"
Total Unique Recoveries,"9955.0, 9483.0"
