Title,Values
Start Time,"3.9544069, 10.0150679"
25% prevalence rate time,"16.1223365, 20.260021"
50% prevalence rate time,"18.1869377, 21.8768807"
Peak_Times,"21.8072119, 24.9621475"
Peak_Infections,"6729.0, 7034.0"
Total Infections,"178845009.0, 133291734.0"
Total Unique Infections,"9965, 9971"
Total Unique Recoveries,"9965.0, 9971.0"
