Title,Values
Start Time,"0.2218206, 10.0004064"
25% prevalence rate time,"12.6580346, -1.0"
50% prevalence rate time,"14.7588737, -1.0"
Peak_Times,"18.464886, 10.0004064"
Peak_Infections,"6617.0, 1.0"
Total Infections,"78560615.0, 2779.0"
Total Unique Infections,"9946, 1"
Total Unique Recoveries,"9946.0, 3296.0"
