Title,Values
Start Time,"3.9249173, 10.0318985"
25% prevalence rate time,"17.8675342, 18.4120248"
50% prevalence rate time,"19.9770379, 19.6941211"
Peak_Times,"22.58291, 22.5646629"
Peak_Infections,"6531.0, 7258.0"
Total Infections,"154100227.0, 156831554.0"
Total Unique Infections,"9848, 9878"
Total Unique Recoveries,"9962.0, 9979.0"
