Title,Values
Start Time,"1.763601, 10.0094489"
25% prevalence rate time,"12.9500001, 25.6118058"
50% prevalence rate time,"14.9855999, -1.0"
Peak_Times,"18.4141224, 30.7295386"
Peak_Infections,"6624.0, 4750.0"
Total Infections,"127620937.0, 60996675.0"
Total Unique Infections,"9947, 8091"
Total Unique Recoveries,"9971.0, 9888.0"
